id,categories,title,authors,published,abs
2607.18709v1,WorldModel-Diffusion,RoboInter1.5: A Holistic Intermediate Representation Suite for Embodied World Modeling and Robotic Manipulation,Ziqin Wang; Hao Li; Weijun Wang; Junhao Cai; Jia Zeng; Yilun Chen; Jiangmiao Pang; Si Liu,2026-07-21T05:05:01Z,https://arxiv.org/abs/2607.18709v1
2607.18580v1,WorldModel-Diffusion,STeP: Signal Temporal Logic for Precise Specifications for Action Generation with Vision Language Models,Kasra Torshizi; Anukriti Singh; Sidharth Mathur; Khuzema Habib; Leo Du; Pratap Tokekar,2026-07-20T23:26:32Z,https://arxiv.org/abs/2607.18580v1
2607.18565v1,WorldModel-Diffusion,Integrity-Gated Eco-CACC: Epistemic Admissibility for Cooperative Driving at Signalized Intersections,Lyes Saad Saoud; Moussa Ayyash,2026-07-20T22:59:52Z,https://arxiv.org/abs/2607.18565v1
2607.18517v1,WorldModel-Diffusion,Beyond Fixed Goal Delivery: Online POMDP Planning for Target Interception in Crowds,Himanshu Gupta; Kelvin Aladum; Nisar Ahmed; Bradley Hayes; Zachary Sunberg,2026-07-20T21:18:01Z,https://arxiv.org/abs/2607.18517v1
2607.18106v1,WorldModel-Diffusion,Importance Sampling and PCA for Finding Failures in Commercial Autonomous Vehicles,Hailey Warner; Duncan Eddy; Shreya Parjan; Caroline Cahilly; Harrison Delecki; Matthias Kleinstauber; Chaitanya Shinde; Jerry Lopez; Mykel J. Kochenderfer,2026-07-20T16:07:20Z,https://arxiv.org/abs/2607.18106v1
2607.18075v1,WorldModel-Diffusion,Technical Design Review of Duke Robotics Club's Oogway & Crush: AUVs for RoboSub 2026,Patrick Zheng; Saagar Arya; Hung Le; Mathew Chu; Nathanael Ren; Niko Weaver; Isabella Chen; Jill Wang; Raine Cheng; Siddharth Kini; Avrick Altmann; Srinath Iyer; Ivan Chen; Ian Suh; Parker Jones; Pierson Jones; Sebastian deSouza; Suhaani Sriram; Suvas Aggarwal,2026-07-20T15:44:15Z,https://arxiv.org/abs/2607.18075v1
2607.18060v1,WorldModel-Diffusion,RoboHarness: Memory-Driven Orchestration of Heterogeneous Robot Policies for Long-Horizon Planning,Jinbang Huang; Yuanzhao Hu; Zhiyuan Li; Ran Qi; Yixin Xiao; Zhanguang Zhang; Mark Coates; Tongtong Cao; Yingxue Zhang,2026-07-20T15:27:13Z,https://arxiv.org/abs/2607.18060v1
2607.18362v1,WorldModel-Diffusion,FARO: Feasibility-Aware Robot Motion Optimization,Michal Ciebielski; Shafeef Omar; Aaron Johnson; Majid Khadiv,2026-07-20T14:22:41Z,https://arxiv.org/abs/2607.18362v1
2607.17977v1,WorldModel-Diffusion,RynnBrain 1.1: Towards More Capable and Generalizable Embodied Foundation Model,Kehan Li; Bohan Hou; Minghao Zhu; Tianyi Zhang; Zesen Cheng; Zhikai Wang; Sicong Leng; Xin Li; Xiao Lin; Biying Yao; Minghua Zeng; Jiangpin Liu; Ronghao Dang; Jiayan Guo; Siteng Huang; Haoyu Zhao; Heng Ping; Yaxi Zhao; Kexiang Wang; Tong Lu; Shengke Xue; Jiahao Tang; Yulei Wang; Zejing Wang; Jianwei Gao; Shijian Lu; Chengju Liu; Jianfei Yang; Mingxiu Chen; Deli Zhao,2026-07-20T14:13:27Z,https://arxiv.org/abs/2607.17977v1
2607.17898v1,WorldModel-Diffusion,Manifold-Guided Motion Planning for Tight Assemblies,Dror Livnat; Michael M. Bilevich; Michal Kleinbort; Dan Halperin,2026-07-20T12:46:27Z,https://arxiv.org/abs/2607.17898v1
2607.17818v1,WorldModel-Diffusion,Task-Space Constrained Stochastic Trajectory Optimization for Time-Optimal Forestry Crane Motion Planning,Marc-Philip Ecker; Christoph Fröhlich; Bernhard Bischof; Wolfgang Kemmetmüller; Tobias Glück,2026-07-20T11:02:30Z,https://arxiv.org/abs/2607.17818v1
2607.17724v1,WorldModel-Diffusion,Lifelong Multi-Subsystem Pickup and Delivery with Buffer-Limited Handover Stations,Chuanlong Zang; Isabelle Barz; Anna Mannucci; Philipp Schillinger; Florian Lier; Wolfgang Hönig,2026-07-20T09:14:38Z,https://arxiv.org/abs/2607.17724v1
2607.17646v1,WorldModel-Diffusion,Configuration-Induced Passive Self-Rotation for Perception-Enhanced Autonomous Flight,Xurui Liu; Miao Wang; Tianyu He; Linrui Yang; Xiaobin Zhou,2026-07-20T07:58:06Z,https://arxiv.org/abs/2607.17646v1
